0.0,2.9335999488830566,-0.7342000007629395,1.0935001373291016,-0.1847762167453766,-0.1261090189218521,0.5413599610328674,-0.8104838132858276,2.9398000240325928,-0.9455000162124634,1.4780000448226929,-0.12636151909828186,-0.040158119052648544,0.567721426486969,-0.8124730587005615,2.996000051498413,-0.71670001745224,0.6844000220298767,-0.29453256726264954,-0.5923073291778564,0.2880464196205139,-0.6924246549606323,2.9330999851226807,-1.0039000511169434,0.6815000176429749,-0.25919708609580994,0.48856672644615173,-0.024773254990577698,0.8327699303627014,1
0.05031394958496094,2.9516000747680664,-0.777400016784668,1.0899999141693115,-0.1793426275253296,-0.11370629072189331,0.5424728393554688,-0.8127918839454651,2.9540998935699463,-0.9815000295639038,1.4788000583648682,-0.12220660597085953,-0.038348421454429626,0.5683183670043945,-0.8127787113189697,3.0100998878479004,-0.753000020980835,0.6843000054359436,-0.29407817125320435,-0.5930742025375366,0.28663453459739685,-0.6925472617149353,2.9477999210357666,-1.0405999422073364,0.6815000176429749,-0.25997549295425415,0.4880622625350952,-0.0236445814371109,0.8328559398651123,1
0.10483193397521973,2.9844000339508057,-0.8599000573158264,1.0857001543045044,-0.16093815863132477,-0.0823611244559288,0.5465037226676941,-0.8177096247673035,2.97760009765625,-1.045199990272522,1.4793000221252441,-0.11932975053787231,-0.03625905513763428,0.5683041214942932,-0.8133118748664856,3.035599946975708,-0.8177000284194946,0.6840000152587891,-0.2955661714076996,-0.593438446521759,0.2842556834220886,-0.6925822496414185,2.97379994392395,-1.1058000326156616,0.6815000176429749,-0.26213860511779785,0.48679593205451965,-0.020441025495529175,0.8330037593841553,1
0.15618181228637695,3.0055999755859375,-0.9156999588012695,1.082800030708313,-0.14724940061569214,-0.06159123033285141,0.5473626255989075,-0.821534276008606,2.9941000938415527,-1.0882999897003174,1.4795000553131104,-0.11865781992673874,-0.03519003838300705,0.566616415977478,-0.8146336078643799,3.0529000759124756,-0.8618000149726868,0.683899998664856,-0.29681119322776794,-0.592896580696106,0.2850590944290161,-0.6921836137771606,2.990999937057495,-1.149899959564209,0.6815000176429749,-0.2634938657283783,0.4860478341579437,-0.01941828429698944,0.8330374360084534,1
0.20013880729675293,3.0157999992370605,-0.9431999921798706,1.0806000232696533,-0.138461172580719,-0.04998789355158806,0.5473996996879578,-0.8238224983215332,3.001800060272217,-1.108299970626831,1.479699969291687,-0.11803014576435089,-0.03482033684849739,0.5655432343482971,-0.815485954284668,3.061199903488159,-0.8824999928474426,0.683899998664856,-0.29697710275650024,-0.5926432013511658,0.2852550745010376,-0.6922487020492554,2.9990999698638916,-1.1704000234603882,0.6815000176429749,-0.2637163996696472,0.48586711287498474,-0.01916663348674774,0.8330783247947693,1
0.25081586837768555,3.038100004196167,-1.0082999467849731,1.075700044631958,-0.12489895522594452,-0.03786406293511391,0.5461254119873047,-0.8274742364883423,3.0230000019073486,-1.1633000373840332,1.479699969291687,-0.117571622133255,-0.0343455895781517,0.5635064840316772,-0.8169808983802795,3.084199905395508,-0.939300000667572,0.6840000152587891,-0.2969193756580353,-0.5913666486740112,0.28601548075675964,-0.6930508613586426,3.021199941635132,-1.2267999649047852,0.6815999746322632,-0.2644215226173401,0.48525270819664,-0.020150691270828247,0.8331896662712097,1
0.3027620315551758,3.0492000579833984,-1.0457000732421875,1.0757001638412476,-0.12505590915679932,-0.04673360288143158,0.544472336769104,-0.8280866742134094,3.038300037384033,-1.2031999826431274,1.4797999858856201,-0.11721515655517578,-0.03379691764712334,0.5619956254959106,-0.8180949091911316,3.101099967956543,-0.9811000227928162,0.6840000152587891,-0.2965371906757355,-0.5898973941802979,0.28704407811164856,-0.6940407156944275,3.0374999046325684,-1.2681000232696533,0.6816999912261963,-0.2641651928424835,0.48508432507514954,-0.02162073738873005,0.8333322405815125,1
0.3526339530944824,3.060699939727783,-1.0891000032424927,1.0816000699996948,-0.14002272486686707,-0.08114764094352722,0.5412108898162842,-0.8251664638519287,3.061800003051758,-1.2633999586105347,1.4799000024795532,-0.11619269847869873,-0.03339003399014473,0.5610218048095703,-0.8189253807067871,3.1261000633239746,-1.0434999465942383,0.6840999722480774,-0.29634803533554077,-0.5880262851715088,0.2888232469558716,-0.6949706077575684,3.0618999004364014,-1.3294999599456787,0.6818000078201294,-0.2642275094985962,0.4847477972507477,-0.023276105523109436,0.8334636688232422,1
0.3992788791656494,3.0673000812530518,-1.114300012588501,1.087900161743164,-0.15523169934749603,-0.11119081825017929,0.5381508469581604,-0.8209345936775208,3.077199935913086,-1.3037999868392944,1.4799000024795532,-0.11608193069696426,-0.03324419632554054,0.5604695081710815,-0.8193252086639404,3.1428000926971436,-1.0855000019073486,0.6840999722480774,-0.2957403361797333,-0.5869957804679871,0.2904118299484253,-0.6954384446144104,3.0785000324249268,-1.37090003490448,0.6819999814033508,-0.2650889754295349,0.4840368628501892,-0.02331995964050293,0.8336020708084106,1
0.4537978172302246,3.0734000205993652,-1.141300082206726,1.0934001207351685,-0.16864900290966034,-0.14218474924564362,0.5346684455871582,-0.8157641291618347,3.093600034713745,-1.3453999757766724,1.4799000024795532,-0.11570733040571213,-0.032934073358774185,0.5601426362991333,-0.8196142315864563,3.1600000858306885,-1.1282000541687012,0.6840999722480774,-0.2957243323326111,-0.5854834914207458,0.2903442978858948,-0.6967470049858093,3.0954999923706055,-1.4129999876022339,0.682200014591217,-0.2662717401981354,0.4831438958644867,-0.023201318457722664,0.8337464332580566,1
