0.0,5.056099891662598,0.192999929189682,1.210400104522705,0.00038993731141090393,0.20988069474697113,-0.09731858968734741,0.9728715419769287,5.301400184631348,0.1509000062942505,1.6432000398635864,-0.034853458404541016,-0.20647591352462769,0.10725801438093185,-0.9719303846359253,5.269899845123291,0.475600004196167,0.8622000217437744,0.049323100596666336,0.5234463214874268,0.14297471940517426,0.8385281562805176,5.357500076293945,0.002200007438659668,0.8755999803543091,-0.17388197779655457,0.3913750946521759,0.012633047997951508,0.9035657048225403,0
0.04451799392700195,5.09689998626709,0.18539996445178986,1.1990000009536743,-0.0008113384246826172,0.19577310979366302,-0.11112824827432632,0.9743320941925049,5.342400074005127,0.13840000331401825,1.6411000490188599,-0.03929964452981949,-0.21541784703731537,0.11964580416679382,-0.9683674573898315,5.309800148010254,0.46670001745224,0.862500011920929,0.04935023561120033,0.523483157157898,0.14179901778697968,0.8387032151222229,5.4182000160217285,-0.011600002646446228,0.8895999789237976,-0.175263911485672,0.35278528928756714,-0.004005551338195801,0.9191349744796753,0
0.09794998168945312,5.155099868774414,0.17400000989437103,1.1886000633239746,0.0008212961256504059,0.18201611936092377,-0.1260213553905487,0.975186288356781,5.4029998779296875,0.1185000017285347,1.6389000415802002,-0.044001493602991104,-0.21939855813980103,0.13109083473682404,-0.9657864570617676,5.367599964141846,0.45260000228881836,0.8636999726295471,0.05028116703033447,0.5227184891700745,0.139497309923172,0.839510440826416,5.5096001625061035,-0.04050000011920929,0.9114999771118164,-0.18417124450206757,0.2965209484100342,-0.04548344761133194,0.9359955191612244,0
0.14523100852966309,5.192399978637695,0.1678999662399292,1.1960999965667725,0.008008763194084167,0.18297505378723145,-0.13236816227436066,0.9741331338882446,5.440899848937988,0.10520000010728836,1.6369999647140503,-0.04613153263926506,-0.22422881424427032,0.13742695748806,-0.9636945724487305,5.4029998779296875,0.44359999895095825,0.8644999861717224,0.05197405815124512,0.523086428642273,0.1387014091014862,0.8393099904060364,5.568299770355225,-0.06290000677108765,0.9269000291824341,-0.1939781904220581,0.2593720853328705,-0.07460976392030716,0.9431501030921936,0
0.20047688484191895,5.225500106811523,0.16249996423721313,1.2039999961853027,0.01679791510105133,0.1902804672718048,-0.13698537647724152,0.9719806909561157,5.480500221252441,0.0908999964594841,1.6349999904632568,-0.04916522651910782,-0.23227337002754211,0.14106862246990204,-0.9611095190048218,5.439799785614014,0.4343999922275543,0.8655999898910522,0.05324621871113777,0.5233615636825562,0.14095287024974823,0.8386834263801575,5.628600120544434,-0.08699999749660492,0.9427000284194946,-0.2042815089225769,0.2280489057302475,-0.1020241230726242,0.946495532989502,0
0.2521250247955322,5.286600112915039,0.15029996633529663,1.2380001544952393,0.031146617606282234,0.22071845829486847,-0.14177045226097107,0.9644764065742493,5.54010009765625,0.06849999725818634,1.6319999694824219,-0.05262497067451477,-0.24100971221923828,0.14638160169124603,-0.9579756855964661,5.4944000244140625,0.4207000136375427,0.8675000071525574,0.05508337914943695,0.5235795974731445,0.14617827534675598,0.8375333547592163,5.717700004577637,-0.12350000441074371,0.9688000082969666,-0.22373521327972412,0.17176683247089386,-0.13621127605438232,0.9496763944625854,0
0.2971189022064209,5.328100204467773,0.14110000431537628,1.249899983406067,-0.04000129923224449,-0.23893669247627258,0.14380745589733124,-0.9594940543174744,5.57859992980957,0.05380000174045563,1.6297999620437622,-0.054493628442287445,-0.24617521464824677,0.14887675642967224,-0.9561715126037598,5.5295000076293945,0.41100001335144043,0.8690999746322632,0.05412440001964569,0.5222639441490173,0.15057781338691711,0.8376379013061523,5.773900032043457,-0.147599995136261,0.986299991607666,-0.2295985221862793,0.14325806498527527,-0.15964418649673462,0.9493552446365356,0
0.3510439395904541,5.34660005569458,0.13649994134902954,1.2596999406814575,-0.04445522651076317,-0.24468450248241425,0.1451294869184494,-0.9576486349105835,5.5995001792907715,0.04580000042915344,1.628600001335144,-0.05571663752198219,-0.24913641810417175,0.15053899586200714,-0.9550731778144836,5.548399925231934,0.40529999136924744,0.8697999715805054,0.053397879004478455,0.5220358371734619,0.15194746851921082,0.8375793695449829,5.802299976348877,-0.15940001606941223,0.9947999715805054,-0.2320021390914917,0.12884846329689026,-0.16849273443222046,0.9493067860603333,0
0.40169596672058105,5.4029998779296875,0.12249995768070221,1.280500054359436,-0.057027582079172134,-0.25600939989089966,0.15092921257019043,-0.9531148076057434,5.658299922943115,0.022600002586841583,1.6246000528335571,-0.05871660262346268,-0.2598854899406433,0.1572975516319275,-0.9509308338165283,5.600399971008301,0.38850000500679016,0.8718000054359436,0.05179576948285103,0.5211358070373535,0.15752045810222626,0.8372108936309814,5.880499839782715,-0.1915999948978424,1.0185999870300293,-0.2534339129924774,0.08476382493972778,-0.19277262687683105,0.9441531300544739,0
0.4483180046081543,5.442699909210205,0.1118999645113945,1.2872999906539917,-0.06380951404571533,-0.2568266987800598,0.15546387434005737,-0.9517350792884827,5.697299957275391,0.006700001657009125,1.621500015258789,-0.06083684787154198,-0.26763439178466797,0.16149334609508514,-0.9479402303695679,5.633699893951416,0.3763999938964844,0.8726999759674072,0.051223158836364746,0.5218735933303833,0.16095717251300812,0.8361321687698364,5.929500102996826,-0.210999995470047,1.031999945640564,-0.2549680471420288,0.06557678431272507,-0.19686803221702576,0.9444226026535034,0
