ElapsedTime,Body,Head,LeftHand,RightHand,SubjectiveLabel
0.0,4.506899833679199,-0.22150002419948578,1.2353999614715576,-0.02176143415272236,0.14162392914295197,-0.021868141368031502,0.9894400238990784,4.654799938201904,-0.20720000565052032,1.7102999687194824,-0.015860721468925476,0.021323850378394127,-0.021518010646104813,0.9994152188301086,4.923399925231934,-0.07720000296831131,1.180400013923645,0.13167138397693634,0.09700319916009903,0.0801093801856041,0.9832779765129089,4.7881999015808105,-0.39469999074935913,0.8730000257492065,-0.23453624546527863,0.24765309691429138,-0.06695877015590668,0.9376445412635803,1
0.04975008964538574,4.530300140380859,-0.2240000069141388,1.230100154876709,-0.024297527968883514,0.13237185776233673,-0.02340967208147049,0.9906259179115295,4.676700115203857,-0.2084999978542328,1.7102999687194824,-0.016013365238904953,0.02198687009513378,-0.022195594385266304,0.9993835687637329,4.943999767303467,-0.07590000331401825,1.1806999444961548,0.13104481995105743,0.0973018929362297,0.08158755302429199,0.9832106232643127,4.807499885559082,-0.39500001072883606,0.871399998664856,-0.23530258238315582,0.24984043836593628,-0.06554985046386719,0.9369716048240662,1
0.10172891616821289,4.605199813842773,-0.23090001940727234,1.2117999792099,-0.027474816888570786,0.10979252308607101,-0.024638982489705086,0.9932693243026733,4.751999855041504,-0.21310000121593475,1.7091000080108643,-0.015349124558269978,0.029376603662967682,-0.021084120497107506,0.9992281794548035,5.015500068664551,-0.0731000006198883,1.1797000169754028,0.13177402317523956,0.0987868532538414,0.09142189472913742,0.982099175453186,4.8678998947143555,-0.3986000120639801,0.8604000210762024,-0.238778755068779,0.26826211810112,-0.060449544340372086,0.9313248991966248,1
0.15116000175476074,4.668600082397461,-0.23809999227523804,1.191499948501587,-0.030658964067697525,0.08680504560470581,-0.01683991216123104,0.9956109523773193,4.821199893951416,-0.21580000221729279,1.7073999643325806,-0.014548172242939472,0.03999592736363411,-0.01132295560091734,0.999029815196991,5.083199977874756,-0.07349999994039536,1.174399971961975,0.14048297703266144,0.10311916470527649,0.09534632414579391,0.9800714254379272,4.921299934387207,-0.4034999907016754,0.8476999998092651,-0.24388915300369263,0.29273703694343567,-0.05104191601276398,0.9231564402580261,1
0.1974179744720459,4.703100204467773,-0.23910000920295715,1.1919001340866089,-0.029126230627298355,0.085528664290905,-0.009408409707248211,0.995865523815155,4.861599922180176,-0.2167000025510788,1.7065999507904053,-0.012118707410991192,0.0441756434738636,-0.004645102191716433,0.9989394545555115,5.123499870300293,-0.0731000006198883,1.167099952697754,0.14754612743854523,0.11085677146911621,0.09461774677038193,0.9782578349113464,4.950500011444092,-0.4075999855995178,0.8382999897003174,-0.2447693794965744,0.3133372962474823,-0.052665818482637405,0.9160426259040833,1
0.25358009338378906,4.749800205230713,-0.23600007593631744,1.2052000761032104,-0.02192872017621994,0.09417831152677536,-0.004836576525121927,0.9953022599220276,4.914299964904785,-0.2176000028848648,1.7063000202178955,-0.010595320723950863,0.04523857310414314,-0.0032874124590307474,0.9989145994186401,5.175600051879883,-0.07129999995231628,1.1586999893188477,0.1447165310382843,0.12385675311088562,0.09604758769273758,0.9769808650016785,4.990499973297119,-0.4133000075817108,0.8288999795913696,-0.24410872161388397,0.3376104235649109,-0.059377413243055344,0.907140851020813,1
0.300555944442749,4.780399799346924,-0.23329997062683105,1.2130999565124512,-0.016988174989819527,0.10916299372911453,-0.003991791512817144,0.9938707947731018,4.956399917602539,-0.2183000147342682,1.7063000202178955,-0.00961658451706171,0.04570801556110382,-0.003526154439896345,0.9989023804664612,5.216400146484375,-0.06930000334978104,1.1509000062942505,0.15267689526081085,0.1359841674566269,0.1009502187371254,0.9736565947532654,5.019199848175049,-0.4196000099182129,0.8202000260353088,-0.24165479838848114,0.36329105496406555,-0.068563312292099,0.8971742987632751,1
0.3460838794708252,4.843599796295166,-0.22940003871917725,1.2610000371932983,-0.013156949542462826,0.13056904077529907,-0.0047616115771234035,0.9913405179977417,5.004000186920166,-0.21950000524520874,1.7060999870300293,-0.008954781107604504,0.04743874818086624,-0.0024118328001350164,0.9988310933113098,5.262800216674805,-0.0674000009894371,1.1448999643325806,0.15283580124378204,0.14221687614917755,0.10091783851385117,0.9727441668510437,5.053699970245361,-0.4271000027656555,0.8130000233650208,-0.2384958267211914,0.3888818919658661,-0.07879023998975754,0.8863874673843384,1
0.40503907203674316,4.901700019836426,-0.22509995102882385,1.2762998342514038,-0.005394243635237217,0.15104827284812927,-0.0012154760770499706,0.9885109663009644,5.057000160217285,-0.2199999988079071,1.7056000232696533,0.007626745849847794,-0.051029473543167114,-0.004371168091893196,-0.9986585378646851,5.3155999183654785,-0.06270000338554382,1.1325000524520874,0.17150156199932098,0.15088069438934326,0.09526041895151138,0.9688899517059326,5.090099811553955,-0.43939998745918274,0.8051000237464905,-0.22830793261528015,0.42338865995407104,-0.10431160777807236,0.8704807162284851,1
0.4527289867401123,4.952600002288818,-0.22190001606941223,1.2948999404907227,0.001986044691875577,0.1564328819513321,0.006269416771829128,0.9876669645309448,5.1072001457214355,-0.21940000355243683,1.7057000398635864,0.0062353890389204025,-0.05116666480898857,-0.010300669819116592,-0.9986175894737244,5.368199825286865,-0.052299998700618744,1.126099944114685,0.17713169753551483,0.1616700142621994,0.1072077602148056,0.9648801684379578,5.131999969482422,-0.44620001316070557,0.8027999997138977,-0.22801661491394043,0.43599680066108704,-0.11937383562326431,0.8623602390289307,1
0.5006051063537598,4.992800235748291,-0.21790003776550293,1.2958000898361206,0.008947063237428665,0.15532876551151276,0.00940602645277977,0.9877776503562927,5.146699905395508,-0.21870000660419464,1.7057000398635864,0.006219173315912485,-0.050289031118154526,-0.010471452958881855,-0.9986605048179626,5.410200119018555,-0.03819999843835831,1.1234999895095825,0.17518241703510284,0.1680721789598465,0.136759415268898,0.9603956341743469,5.163899898529053,-0.4503999948501587,0.8011999726295471,-0.23345163464546204,0.44166967272758484,-0.11785945296287537,0.8582175970077515,1
0.5555109977722168,5.069499969482422,-0.2135000228881836,1.2958998680114746,0.015263114124536514,0.14282585680484772,0.009447231888771057,0.9895850419998169,5.2164998054504395,-0.21809999644756317,1.7056000232696533,0.00702967494726181,-0.050114456564188004,-0.00938483513891697,-0.9986746907234192,5.482900142669678,-0.018300000578165054,1.1237000226974487,0.17703565955162048,0.17099833488464355,0.16767850518226624,0.9546213746070862,5.2266998291015625,-0.4537000060081482,0.7997000217437744,-0.2418995201587677,0.445748507976532,-0.10837014019489288,0.8550139665603638,1
0.5993509292602539,5.095600128173828,-0.2126000076532364,1.2943999767303467,0.016925355419516563,0.13429635763168335,0.008808610960841179,0.9907575845718384,5.2382001876831055,-0.21819999814033508,1.7055000066757202,0.007420584559440613,-0.05048299953341484,-0.008029446005821228,-0.9986651539802551,5.505199909210205,-0.012599999085068703,1.123900055885315,0.17811164259910583,0.17154331505298615,0.17532849311828613,0.9529476165771484,5.246699810028076,-0.4546000063419342,0.7993000149726868,-0.2438642978668213,0.44651269912719727,-0.1085156798362732,0.8540380597114563,1
0.6528949737548828,5.1707000732421875,-0.21070000529289246,1.2827999591827393,0.019846340641379356,0.10790600627660751,0.005386635195463896,0.9939485192298889,5.298399925231934,-0.21879999339580536,1.704800009727478,0.007033131085336208,-0.05352187529206276,-0.004348070826381445,-0.9985325336456299,5.566500186920166,0.0021000001579523087,1.125100016593933,0.17766661942005157,0.1757626086473465,0.19411693513393402,0.9486098885536194,5.305200099945068,-0.45669999718666077,0.798799991607666,-0.2405807375907898,0.4519481956958771,-0.11669981479644775,0.8510257601737976,1
0.6931900978088379,5.2052998542785645,-0.21010002493858337,1.278900146484375,0.02055545151233673,0.09701047092676163,0.003869852051138878,0.9950639009475708,5.326099872589111,-0.21900001168251038,1.7045999765396118,0.006794922053813934,-0.05590078607201576,-0.0034309010952711105,-0.9984073042869568,5.594399929046631,0.005599997937679291,1.125599980354309,0.1754446029663086,0.1774403154850006,0.19763445854187012,0.947984516620636,5.333700180053711,-0.4564000070095062,0.7990000247955322,-0.2394770085811615,0.4522534906864166,-0.11881934106349945,0.8508816361427307,1
0.747628927230835,5.2846999168396,-0.21000008285045624,1.2729002237319946,0.02072211354970932,0.06351529806852341,0.0035860773641616106,0.9977594614028931,5.38700008392334,-0.2190999984741211,1.7034000158309937,0.006223686505109072,-0.06254735589027405,-0.004208120051771402,-0.9980137348175049,5.656599998474121,0.014800000935792923,1.1263999938964844,0.1764373630285263,0.1807185262441635,0.20477700233459473,0.945662260055542,5.397500038146973,-0.45399999618530273,0.8001000285148621,-0.2335824966430664,0.45010948181152344,-0.11911359429359436,0.8536115288734436,1
0.7984809875488281,5.371200084686279,-0.21250003576278687,1.2322001457214355,0.016229338943958282,0.05273424834012985,0.004098687786608934,0.9984684586524963,5.454100131988525,-0.2184000015258789,1.7027000188827515,0.005837895441800356,-0.06689630448818207,-0.004486380144953728,-0.9977328181266785,5.72599983215332,0.023400001227855682,1.1282000541687012,0.1751178354024887,0.18242615461349487,0.22066469490528107,0.9419987201690674,5.469399929046631,-0.4496999979019165,0.8014000058174133,-0.2307380884885788,0.44385838508605957,-0.1130627691745758,0.8584675192832947,1
