0.0,2.9856998920440674,0.4201999306678772,1.195500135421753,-0.08065693825483322,-0.079135000705719,0.374538391828537,-0.9203007221221924,3.0488998889923096,0.32109999656677246,1.6247999668121338,-0.0151986600831151,-0.012361794710159302,0.37347015738487244,-0.9274353384971619,3.2058000564575195,0.4034000039100647,1.274999976158142,0.12956856191158295,0.2945250868797302,0.19622549414634705,-0.9262626767158508,3.151900053024292,0.17440000176429749,1.274999976158142,0.15392398834228516,0.3294082283973694,0.24448175728321075,-0.8989028930664062,0
0.04653000831604004,2.9853999614715576,0.4214000105857849,1.1944999694824219,-0.07867300510406494,-0.07844511419534683,0.3640209138393402,-0.9247409105300903,3.050100088119507,0.3248000144958496,1.6246999502182007,-0.015235253609716892,-0.012580589391291142,0.36315059661865234,-0.931520938873291,3.204699993133545,0.4059000015258789,1.2740000486373901,0.1315011829137802,0.29489749670028687,0.19240932166576385,-0.9266723394393921,3.1528000831604004,0.17509999871253967,1.274399995803833,0.15339180827140808,0.3258645534515381,0.24190489947795868,-0.9009801745414734,0
0.09044289588928223,2.983099937438965,0.423399955034256,1.1935001611709595,-0.07724926620721817,-0.07855526357889175,0.3522670865058899,-0.9293921589851379,3.051300048828125,0.3285999894142151,1.6241999864578247,-0.015323178842663765,-0.018138116225600243,0.3498915135860443,-0.9364892840385437,3.204200029373169,0.4097999930381775,1.2733999490737915,0.13334743678569794,0.2952099144458771,0.1838703602552414,-0.9280416369438171,3.154599905014038,0.17749999463558197,1.2746000289916992,0.15443246066570282,0.3253299593925476,0.23676112294197083,-0.9023609161376953,0
0.13924598693847656,2.9791998863220215,0.42559999227523804,1.1924999952316284,-0.075516477227211,-0.07930802553892136,0.3360193073749542,-0.9354670643806458,3.0527000427246094,0.33309999108314514,1.6232000589370728,-0.015251904726028442,-0.02786426991224289,0.33009642362594604,-0.9434126019477844,3.203399896621704,0.4142000079154968,1.2728999853134155,0.1338886320590973,0.29547327756881714,0.17564591765403748,-0.9294718503952026,3.156399965286255,0.181099995970726,1.2762000560760498,0.1537356674671173,0.32810595631599426,0.2290123701095581,-0.903473973274231,0
0.19442987442016602,2.969599962234497,0.4285999536514282,1.1921000480651855,-0.07244934886693954,-0.0818721130490303,0.30280593037605286,-0.9467613697052002,3.0552000999450684,0.33980000019073486,1.6210999488830566,0.014086553826928139,0.0460561104118824,-0.29443514347076416,0.9544570446014404,3.20169997215271,0.42149999737739563,1.2721999883651733,0.13187752664089203,0.2964645326137543,0.16325855255126953,-0.9316993951797485,3.1598000526428223,0.188400000333786,1.278499960899353,0.15331915020942688,0.3335072696208954,0.2145645171403885,-0.9051122665405273,0
0.2410590648651123,2.963099956512451,0.42969995737075806,1.192000150680542,-0.07003869861364365,-0.08343199640512466,0.28022122383117676,-0.9537348747253418,3.0566999912261963,0.34470000863075256,1.6198999881744385,0.012482588179409504,0.05581473559141159,-0.26871904730796814,0.9615191221237183,3.2004001140594482,0.426800012588501,1.2720999717712402,0.1291143149137497,0.29830119013786316,0.15428030490875244,-0.9330292344093323,3.1623001098632812,0.19370000064373016,1.2797000408172607,0.14886215329170227,0.33645790815353394,0.20473769307136536,-0.9070384502410889,0
0.2969520092010498,2.9583001136779785,0.42889997363090515,1.192600131034851,-0.06669919937849045,-0.0838991105556488,0.2510530948638916,-0.9620212316513062,3.058799982070923,0.35030001401901245,1.6191999912261963,0.011898253113031387,0.06080469489097595,-0.2348393350839615,0.9700576066970825,3.198899984359741,0.4325999915599823,1.2725000381469727,0.12717284262180328,0.30105119943618774,0.14404255151748657,-0.9340487718582153,3.165299892425537,0.1996999979019165,1.2798999547958374,0.1450221687555313,0.3370487689971924,0.19233755767345428,-0.9101499319076538,0
0.33712005615234375,2.9565999507904053,0.42660000920295715,1.1943000555038452,-0.06156754866242409,-0.08147338032722473,0.2145397812128067,-0.971362292766571,3.0599000453948975,0.35659998655319214,1.6195000410079956,-0.012606965377926826,-0.059403080493211746,0.19572123885154724,-0.9787775874137878,3.197499990463257,0.43869999051094055,1.2727999687194824,0.12606729567050934,0.3026600480079651,0.1321229487657547,-0.9354397654533386,3.1684999465942383,0.20630000531673431,1.2795000076293945,0.14135755598545074,0.3357079327106476,0.17720800638198853,-0.9142841696739197,0
0.3945739269256592,2.9556000232696533,0.41799992322921753,1.1976001262664795,-0.04722513630986214,-0.07418958842754364,0.15363159775733948,-0.9842070937156677,3.061000108718872,0.36640000343322754,1.6202000379562378,-0.009616347029805183,-0.058153968304395676,0.13625550270080566,-0.988918662071228,3.1951000690460205,0.4478999972343445,1.2726000547409058,0.12358446419239044,0.3049210011959076,0.1131785586476326,-0.9375184178352356,3.1730000972747803,0.2159000039100647,1.2785999774932861,0.13725712895393372,0.33554765582084656,0.1556466966867447,-0.9188810586929321,0
0.43863797187805176,2.9560000896453857,0.41359999775886536,1.1979001760482788,-0.04011326655745506,-0.0709722638130188,0.13476760685443878,-0.9875180721282959,3.060699939727783,0.36959999799728394,1.620300054550171,-0.00724230008199811,-0.05879456549882889,0.11794409155845642,-0.9912517070770264,3.194499969482422,0.45089998841285706,1.2721999883651733,0.12323979288339615,0.304490864276886,0.1068500280380249,-0.9384457468986511,3.1745998859405518,0.21879999339580536,1.2783000469207764,0.13637155294418335,0.3343210816383362,0.15010961890220642,-0.9203800559043884,0
0.49399590492248535,2.9567999839782715,0.3991999626159668,1.196700096130371,-0.0149138318374753,-0.05893475189805031,0.088368721306324,-0.994231104850769,3.0594000816345215,0.3774999976158142,1.620300054550171,0.0034207752905786037,0.062269020825624466,-0.07577870786190033,0.9951726198196411,3.1926000118255615,0.459199994802475,1.271299958229065,0.12060419470071793,0.30195796489715576,0.08947082608938217,-0.9414196610450745,3.179800033569336,0.22619999945163727,1.2768000364303589,0.12691660225391388,0.3305474519729614,0.1334027349948883,-0.9256533980369568,0
0.5449628829956055,2.957200050354004,0.3901999890804291,1.1966999769210815,0.00017352912982460111,0.05228576064109802,-0.06548690795898438,0.9964825510978699,3.058500051498413,0.3817000091075897,1.6201000213623047,-0.0012111251708120108,0.06365077942609787,-0.05485757440328598,0.9964626431465149,3.190500020980835,0.4643999934196472,1.2711000442504883,0.11684645712375641,0.30301332473754883,0.07994262874126434,-0.9424113631248474,3.1835999488830566,0.23100000619888306,1.2753000259399414,0.12525446712970734,0.32877203822135925,0.123262919485569,-0.9279151558876038,0
0.588188886642456,2.9556000232696533,0.3831999599933624,1.198799967765808,-0.012775657698512077,0.05064152181148529,-0.047108229249715805,0.9975236058235168,3.0571999549865723,0.385699987411499,1.6197999715805054,-0.0030750238802284002,0.06685571372509003,-0.03578025475144386,0.997116208076477,3.1884000301361084,0.46959999203681946,1.2714999914169312,0.1121927797794342,0.30502235889434814,0.06874582171440125,-0.9432116150856018,3.1874001026153564,0.23569999635219574,1.2740999460220337,0.12105721980333328,0.32659825682640076,0.1132664829492569,-0.9305103421211243,0
